Date,Open,High,Low,Close,change_pct
2003-01-28,20.895007,21.131203,20.59976,20.903442,1.02
2003-01-29,20.886576,21.468634,20.532281,21.215565,1.49
2003-01-30,21.358966,21.443322,20.65881,20.667246,-2.58
2003-01-31,20.296076,20.88657,20.253899,20.616631,-0.24
2003-02-03,20.684106,20.911867,20.566006,20.658798,0.2
2003-02-04,20.397314,20.498541,20.093632,20.40575,-1.22
2003-02-05,20.523842,20.97093,20.253903,20.312952,-0.45
2003-02-06,20.279207,20.540711,20.127366,20.422611,0.54
2003-02-07,20.549149,20.62507,19.95022,20.08519,-1.65
2003-02-10,20.152671,20.456353,19.924911,20.262335,0.88
2003-02-11,20.456354,20.760037,20.177979,20.371998,0.54
2003-02-12,20.304528,20.523854,20.059896,20.093637,-1.37
2003-02-13,20.118925,20.228587,19.671837,20.194845,0.5
2003-02-14,20.102048,20.667234,19.924901,20.658798,2.3
2003-02-18,20.835963,21.375842,20.819091,21.299921,3.1
2003-02-19,21.257732,21.291473,20.844385,21.156504,-0.67
2003-02-20,21.215555,21.316783,20.954051,21.072149,-0.4
2003-02-21,21.029977,21.401144,20.675681,21.232431,0.76
2003-02-24,21.198694,21.266178,20.844398,20.869705,-1.71
2003-02-25,20.625076,21.046857,20.312958,20.895016,0.12
2003-02-26,20.81909,21.038416,20.414181,20.431051,-2.22
2003-02-27,20.599769,21.02155,20.473235,20.895016,2.27
2003-02-28,20.928756,21.274616,20.852835,21.224003,1.57
2003-03-03,21.316798,21.493945,20.717868,20.793789,-2.03
2003-03-04,20.802216,20.895008,20.599761,20.667246,-0.61
2003-03-05,20.582895,20.903449,20.51541,20.709429,0.2
2003-03-06,20.608185,20.819075,20.439472,20.658798,-0.24
2003-03-07,20.31295,20.827523,20.211722,20.700989,0.2
2003-03-10,20.523842,20.62507,20.169546,20.253902,-2.16
2003-03-11,20.29608,20.447921,20.059884,20.076754,-0.87
2003-03-12,20.043022,20.447931,19.857439,20.439495,1.81
2003-03-13,20.785346,21.637343,20.582892,21.612038,5.74
2003-03-14,21.704822,21.915712,21.392705,21.696386,0.39
2003-03-17,21.45176,22.607438,21.384275,22.438726,3.42
2003-03-18,22.607444,22.750849,22.286891,22.717108,1.24
2003-03-19,22.649609,22.733965,22.210957,22.523075,-0.85
2003-03-20,22.388116,22.894252,22.075998,22.607441,0.37
2003-03-21,22.953293,23.096699,22.101298,22.919552,1.38
2003-03-24,22.329065,22.438729,21.907285,21.966335,-4.16
2003-03-25,22.05913,22.573703,21.941032,22.278456,1.42
2003-03-26,22.354363,22.582125,22.236265,22.404976,0.57
2003-03-27,22.160351,22.480903,22.016945,22.244707,-0.72
2003-03-28,22.050691,22.295325,21.890416,22.000078,-1.1
2003-03-31,21.595168,21.70483,21.266178,21.299921,-3.18
2003-04-01,21.460202,21.65422,21.299925,21.468637,0.79
2003-04-02,21.983194,22.404974,21.957888,22.059114,2.75
2003-04-03,22.472469,22.649618,22.194094,22.3375,1.26
2003-04-04,22.413428,22.438735,21.90729,21.974775,-1.62
2003-04-07,22.868949,22.94487,21.991645,22.008516,0.15
2003-04-08,22.059117,22.177216,21.831355,21.983196,-0.12
2003-04-09,22.016946,22.168788,21.434889,21.477066,-2.3
2003-04-10,21.477066,21.738571,21.342096,21.738571,1.22
2003-04-11,21.94946,22.067558,21.392709,21.519243,-1.01
2003-04-14,21.595173,22.050695,21.502381,21.957905,2.04
2003-04-15,21.907282,22.320627,21.806055,22.168787,0.96
2003-04-16,22.480901,22.632743,22.033815,22.11817,-0.23
2003-04-17,22.067557,22.759277,22.059122,22.624308,2.29
2003-04-21,22.725545,22.860515,22.455606,22.708673,0.37
2003-04-22,22.548385,23.164184,22.4809,23.138878,1.89
2003-04-23,23.197934,23.408824,22.995479,23.307596,0.73
2003-04-24,23.079834,23.408823,23.003914,23.181061,-0.54
2003-04-25,23.046082,23.130438,22.658044,22.733965,-1.93
2003-04-28,22.818329,23.307595,22.733974,23.181061,1.97
2003-04-29,23.316028,23.670324,23.122009,23.391949,0.91
2003-04-30,23.324462,23.442561,23.138879,23.15575,-1.01
2003-05-01,23.147314,23.510045,22.936423,23.358204,0.87
2003-05-02,23.290727,23.864349,23.256984,23.855913,2.13
2003-05-05,23.898087,24.21864,23.763118,23.830603,-0.11
2003-05-06,23.805297,24.378919,23.796861,24.134287,1.27
2003-05-07,23.965568,24.201766,23.720936,23.864342,-1.12
2003-05-08,23.493186,23.779997,23.417265,23.425701,-1.84
2003-05-09,23.653448,24.024614,23.619705,23.965565,2.3
2003-05-12,23.923399,24.429535,23.763122,24.328308,1.51
2003-05-13,24.151151,24.454833,24.075232,24.176458,-0.62
2003-05-14,24.353599,24.437954,23.923383,24.125837,-0.21
2003-05-15,24.252379,24.446398,24.092102,24.395784,1.12
2003-05-16,24.235524,24.412673,24.024634,24.210218,-0.76
2003-05-19,24.058359,24.193329,23.290719,23.358204,-3.52
2003-05-20,23.417265,23.585977,23.122019,23.425701,0.29
2003-05-21,23.324461,23.408817,23.147314,23.358204,-0.29
2003-05-22,23.417254,23.889648,23.299156,23.695629,1.44
2003-05-23,23.653456,23.830603,23.577535,23.704069,0.04
2003-05-27,23.560662,24.648855,23.535354,24.547628,3.56
2003-05-28,24.598235,24.80069,24.429523,24.623543,0.31
2003-05-29,24.657289,25.138118,24.59824,24.724773,0.41
2003-05-30,24.910368,25.197179,24.842883,25.129694,1.64
2003-06-02,25.374316,25.475544,24.724774,24.952536,-0.7
2003-06-03,24.834453,25.205619,24.741661,25.188749,0.95
2003-06-04,25.146543,25.796085,25.070623,25.661116,1.88
2003-06-05,25.416494,25.880453,25.281524,25.84671,0.72
2003-06-06,26.327534,26.54686,25.34057,25.416489,-1.66
2003-06-09,25.306839,25.492422,24.910365,25.079077,-1.33
2003-06-10,25.188732,25.475543,25.036891,25.458672,1.51
2003-06-11,25.365877,25.846706,25.138115,25.74548,1.13
2003-06-12,25.846716,25.939509,25.526164,25.855152,0.43
2003-06-13,25.863582,25.922631,25.188734,25.273088,-2.25
2003-06-16,25.450236,26.066035,25.306831,26.049164,3.07
2003-06-17,26.167265,26.243186,25.779226,25.947939,-0.39
2003-06-18,25.863581,26.34441,25.686434,26.082907,0.52
2003-06-19,26.133509,26.352835,25.627372,25.661116,-1.62
2003-06-20,25.888889,25.96481,25.517722,25.627384,-0.13
2003-06-23,25.585207,25.61895,24.935665,25.230911,-1.55
2003-06-24,25.079066,25.41649,24.910354,25.036888,-0.77
2003-06-25,25.028458,25.458674,24.859745,24.901924,-0.54
2003-06-26,25.062202,25.543033,24.977847,25.492418,2.37
2003-06-27,25.517711,25.787651,25.112803,25.163416,-1.29
2003-06-30,25.441811,25.593652,25.138128,25.264664,0.4
2003-07-01,25.053765,25.627385,24.682598,25.602079,1.34
2003-07-02,25.652701,26.141967,25.627394,26.125095,2.04
2003-07-03,25.897323,26.234747,25.703303,25.796095,-1.26
2003-07-07,26.125083,26.909595,26.116647,26.901159,4.28
2003-07-08,26.808366,27.255454,26.673396,27.230145,1.22
2003-07-09,27.145802,27.407307,26.934912,27.162674,-0.25
2003-07-10,26.867415,26.985513,26.428763,26.656525,-1.86
2003-07-11,26.698713,26.985524,26.664971,26.85899,0.76
2003-07-14,27.280765,27.626625,27.053003,27.179539,1.19
2003-07-15,27.441042,27.542271,26.943342,27.21328,0.12
2003-07-16,27.381995,27.415738,26.766196,27.128927,-0.31
2003-07-17,26.724011,26.858981,26.184133,26.302231,-3.05
2003-07-18,26.487823,26.614357,26.082914,26.386597,0.32
2003-07-21,26.352846,26.40346,25.821404,26.049164,-1.28
2003-07-22,26.243189,26.572178,26.032299,26.437208,1.49
2003-07-23,26.479376,26.690266,26.141952,26.656525,0.83
2003-07-24,26.867417,27.010822,26.217874,26.302231,-1.33
2003-07-25,26.260059,26.858988,25.956378,26.825245,1.99
2003-07-28,26.875853,26.985516,26.656527,26.901159,0.28
2003-07-29,26.934917,27.010837,26.352859,26.698719,-0.75
2003-07-30,26.74932,26.774628,26.428768,26.504688,-0.73
2003-07-31,26.816811,27.272335,26.589049,26.825245,1.21
2003-08-01,26.732453,26.81681,26.403463,26.538433,-1.07
2003-08-04,26.504691,26.825244,26.015426,26.529999,-0.03
2003-08-05,26.496256,26.555305,25.391191,25.483982,-3.94
2003-08-06,25.610507,25.956367,25.391181,25.467102,-0.07
2003-08-07,25.492422,25.737055,25.32371,25.568342,0.4
2003-08-08,25.669567,25.770794,25.247787,25.365885,-0.79
2003-08-11,25.374317,25.812969,25.33214,25.644257,1.1
2003-08-12,25.737054,26.066043,25.585213,26.032301,1.51
2003-08-13,26.133514,26.209435,25.855139,26.040724,0.03
2003-08-14,26.049159,26.310664,25.872012,26.066031,0.1
2003-08-15,26.150393,26.395026,26.091344,26.293798,0.87
2003-08-18,26.411901,27.002392,26.344416,26.968651,2.57
2003-08-19,27.086748,27.31451,26.867422,27.306072,1.25
2003-08-20,27.078312,27.432609,27.010828,27.23859,-0.25
2003-08-21,27.491657,27.685676,27.221718,27.533834,1.08
2003-08-22,28.05684,28.149632,27.314508,27.36512,-0.61
2003-08-25,27.297634,27.449475,27.171098,27.424166,0.22
2003-08-26,27.230143,27.491648,26.83367,27.449471,0.09
2003-08-27,27.407306,27.694117,27.306076,27.668808,0.8
2003-08-28,27.786901,27.938743,27.432607,27.913437,0.88
2003-08-29,27.871261,28.225555,27.820646,28.166506,0.91
2003-09-02,28.250855,28.588277,27.947172,28.571405,1.44
2003-09-03,28.765433,28.849791,28.385833,28.554543,-0.06
2003-09-04,28.537678,28.866666,28.428014,28.816051,0.92
2003-09-05,28.655785,28.967902,28.402714,28.630476,-0.64
2003-09-08,28.68107,29.128156,28.638892,29.10285,1.65
2003-09-09,28.951017,29.010066,28.613591,28.756998,-1.19
2003-09-10,28.470192,28.58829,27.930313,28.065283,-2.41
2003-09-11,28.073717,28.495498,27.845955,28.377399,1.11
2003-09-12,28.124329,28.546109,27.879695,28.529238,0.54
2003-09-15,28.546107,28.605156,28.208681,28.250862,-0.98
2003-09-16,28.27618,29.04382,28.27618,29.018515,2.72
2003-09-17,28.959443,29.102847,28.706372,28.900391,-0.41
2003-09-18,28.824479,29.406539,28.681076,29.339052,1.52
2003-09-19,29.347502,29.406551,28.98477,29.170355,-0.57
2003-09-22,28.790733,28.849782,28.48705,28.613583,-1.91
2003-09-23,28.655781,29.153483,28.605167,29.11974,1.77
2003-09-24,29.111295,29.119733,27.980923,28.023104,-3.77
2003-09-25,28.158083,28.461765,27.635072,27.660381,-1.29
2003-09-26,27.744723,27.980919,27.432606,27.483221,-0.64
2003-09-29,27.635062,27.980922,27.37356,27.955616,1.72
2003-09-30,27.770034,27.803777,27.297642,27.348253,-2.17
2003-10-01,27.508525,28.031532,27.348246,27.964048,2.25
2003-10-02,27.921866,28.200242,27.778462,28.056835,0.33
2003-10-03,28.554532,29.077542,28.529226,28.841343,2.8
2003-10-06,28.917288,29.060695,28.731706,29.052258,0.73
2003-10-07,28.816045,29.229391,28.689509,29.229391,0.61
2003-10-08,29.364358,29.389664,28.866657,29.043804,-0.63
2003-10-09,29.44872,29.752403,29.043811,29.263136,0.76
2003-10-10,29.330621,29.549945,29.220957,29.533073,0.92
2003-10-13,29.64274,29.836759,29.457156,29.727098,0.66
2003-10-14,29.608995,29.887371,29.490897,29.803017,0.26
2003-10-15,30.199484,30.241662,29.549942,29.676477,-0.42
2003-10-16,29.609008,29.97174,29.575268,29.912691,0.8
2003-10-17,29.870492,29.937979,29.187207,29.195644,-2.4
2003-10-20,29.229394,29.592125,29.102858,29.558382,1.24
2003-10-21,29.642735,29.90424,29.474022,29.735527,0.6
2003-10-22,29.431846,29.46559,29.052243,29.161907,-1.93
2003-10-23,28.807606,29.111285,28.723248,28.824474,-1.16
2003-10-24,28.503927,28.875093,28.250859,28.849787,0.09
2003-10-27,28.917278,29.060685,28.714825,28.858229,0.03
2003-10-28,29.043802,29.870491,28.993187,29.828314,3.36
2003-10-29,29.693346,29.870493,29.583683,29.794573,-0.11
2003-10-30,30.207937,30.368213,29.642749,29.85364,0.2
2003-10-31,29.895802,29.937983,29.575251,29.676477,-0.59
2003-11-03,29.887369,30.351327,29.82832,30.165743,1.65
2003-11-04,30.106689,30.25853,29.904236,29.963285,-0.67
2003-11-05,29.963284,30.2754,29.651167,30.233223,0.9
2003-11-06,30.191049,30.34289,29.811446,30.317581,0.28
2003-11-07,30.4357,30.520055,30.030788,30.056097,-0.86
2003-11-10,30.115132,30.148875,29.600559,29.684914,-1.23
2003-11-11,29.651187,29.777719,29.398116,29.575266,-0.37
2003-11-12,29.66805,30.334464,29.642744,30.207932,2.14
2003-11-13,30.123568,30.283847,29.988598,30.174183,-0.11
2003-11-14,30.207924,30.385072,29.482461,29.558382,-2.04
2003-11-17,29.38966,29.448709,28.900393,29.25469,-1.03
2003-11-18,29.414975,29.499333,28.529236,28.579851,-2.31
2003-11-19,28.689516,29.018507,28.579855,28.858229,0.97
2003-11-20,28.613591,29.254699,28.520802,28.579851,-0.96
2003-11-21,28.748567,28.900405,28.453319,28.875099,1.03
2003-11-24,29.119727,29.735526,29.07755,29.676477,2.78
2003-11-25,29.76927,29.904239,29.600557,29.676477,0.0
2003-11-26,29.862075,29.963302,29.364374,29.81146,0.45
2003-11-28,29.743962,29.946418,29.701785,29.845192,0.11
2003-12-01,30.123573,30.376641,29.92112,30.283852,1.47
2003-12-02,30.216362,30.41038,30.013909,30.115135,-0.56
2003-12-03,30.233228,30.469424,29.735527,29.735527,-1.26
2003-12-04,29.845207,30.12358,29.592139,30.056097,1.08
2003-12-05,29.752401,29.946419,29.490896,29.558382,-1.66
2003-12-08,29.541514,29.803019,29.339058,29.727098,0.57
2003-12-09,29.895799,29.912671,28.976318,29.043804,-2.3
2003-12-10,29.102854,29.271567,28.790738,29.153469,0.38
2003-12-11,29.102847,29.853615,29.094413,29.777695,2.14
2003-12-12,29.786147,29.811453,29.440288,29.727098,-0.17
2003-12-15,30.309149,30.359764,29.229392,29.339052,-1.31
2003-12-16,29.3475,29.541518,29.03538,29.398111,0.2
2003-12-17,29.364355,29.52463,29.161899,29.448709,0.17
2003-12-18,29.482461,30.064517,29.482461,29.997034,1.86
2003-12-19,30.039227,30.07297,29.693367,29.912691,-0.28
2003-12-22,29.819882,30.098259,29.76927,30.005466,0.31
2003-12-23,30.030767,30.385064,29.971718,30.233223,0.76
2003-12-24,30.24505,30.396951,30.211294,30.295685,0.21
2003-12-26,30.346319,30.456026,30.228175,30.25349,-0.14
2003-12-29,30.405386,30.827331,30.396948,30.751381,1.65
2003-12-30,30.827323,30.86952,30.633229,30.852642,0.33
2003-12-31,30.903272,30.92015,30.591033,30.76825,-0.27
2004-01-02,30.937062,31.046769,30.565751,30.683895,-0.27
2004-01-05,30.869529,31.358984,30.85265,31.299911,2.01
2004-01-06,31.291467,31.578387,31.181761,31.510878,0.67
2004-01-07,31.460248,31.797806,31.283032,31.797806,0.91
2004-01-08,31.941269,32.067854,31.730296,32.050976,0.8
2004-01-09,31.823114,32.363204,31.721848,31.839993,-0.66
2004-01-12,31.94127,32.363215,31.79781,32.34634,1.59
2004-01-13,32.295702,32.371653,31.730294,32.025658,-0.99
2004-01-14,32.135365,32.278824,31.856879,32.135365,0.34
2004-01-15,32.008781,32.456042,31.755614,32.219753,0.26
2004-01-16,32.388543,32.599516,32.211324,32.548882,1.02
2004-01-20,32.683902,32.911753,32.329469,32.523563,-0.08
2004-01-21,32.396968,32.624819,32.067851,32.388531,-0.42
2004-01-22,32.531974,32.650118,32.11847,32.19442,-0.6
2004-01-23,32.245065,32.456038,31.882192,32.076286,-0.37
2004-01-26,32.050984,32.616392,31.932839,32.565758,1.53
2004-01-27,32.498229,32.599499,31.806239,31.848436,-2.2
2004-01-28,32.017226,32.118495,31.223969,31.308357,-1.7
2004-01-29,31.42651,31.485582,30.937051,31.42651,0.38
2004-01-30,31.392752,31.595284,31.198657,31.283045,-0.46
2004-02-02,31.392731,31.62902,31.072052,31.198637,-0.27
2004-02-03,31.148001,31.426486,31.088929,31.164879,-0.11
2004-02-04,30.903272,31.105807,30.658546,30.658546,-1.62
2004-02-05,30.810448,30.979227,30.658551,30.776695,0.39
2004-02-06,30.886402,31.460248,30.827329,31.333666,1.81
2004-02-09,31.510869,31.544626,31.26614,31.325212,-0.03
2004-02-10,31.274587,31.569947,31.249268,31.375853,0.16
2004-02-11,31.426481,31.789351,31.283018,31.713404,1.08
2004-02-12,31.662776,31.814676,31.426488,31.434925,-0.88
2004-02-13,31.553065,32.042523,31.021413,31.173313,-0.83
2004-02-17,31.460234,31.747157,31.409603,31.595257,1.35
2004-02-18,31.654365,31.789388,31.494027,31.688122,0.29
2004-02-19,31.958141,31.98346,31.072057,31.207079,-1.52
2004-02-20,31.223958,31.342102,30.844207,31.105814,-0.32
2004-02-23,31.223954,31.24927,30.472892,30.759815,-1.11
2004-02-24,30.63326,30.928624,30.464482,30.683895,-0.25
2004-02-25,30.742945,30.945477,30.658557,30.86953,0.6
2004-02-26,30.776686,31.088924,30.641663,30.945461,0.25
2004-02-27,31.021435,31.173336,30.607931,30.861097,-0.27
2004-03-01,30.953898,31.283014,30.776681,31.266136,1.31
2004-03-02,31.207093,31.375872,30.894854,30.903292,-1.16
2004-03-03,30.810461,30.91173,30.557294,30.73451,-0.55
2004-03-04,30.751386,31.080506,30.709192,31.021431,0.93
2004-03-05,30.734495,31.350538,30.683864,30.911715,-0.35
2004-03-08,30.962352,31.072059,30.152218,30.185974,-2.35
2004-03-09,30.219726,30.363186,29.974997,30.093142,-0.31
2004-03-10,30.169094,30.380067,29.645883,29.696514,-1.32
2004-03-11,29.595231,29.98342,29.367381,29.426453,-0.91
2004-03-12,29.688074,30.034069,29.662759,29.966557,1.84
2004-03-15,29.839983,29.87374,29.375844,29.443354,-1.75
2004-03-16,29.628989,29.747134,29.223922,29.493967,0.17
2004-03-17,29.713399,30.059394,29.688083,29.958128,1.57
2004-03-18,29.84843,29.92438,29.510876,29.823114,-0.45
2004-03-19,29.772472,29.924372,29.299895,29.325211,-1.67
2004-03-22,29.139547,29.156426,28.717602,28.953894,-1.27
2004-03-23,29.190176,29.240811,28.700718,28.717596,-0.82
2004-03-24,28.818882,29.22395,28.700735,29.04673,1.15
2004-03-25,29.240831,29.92438,29.215512,29.823114,2.67
2004-03-26,29.789334,30.025626,29.704946,29.721825,-0.34
2004-03-29,29.966547,30.346299,29.949672,30.202839,1.62
2004-03-30,30.101584,30.329435,29.975002,30.304119,0.34
2004-03-31,30.312547,30.380059,30.050943,30.245037,-0.19
2004-04-01,30.21974,30.591051,30.194421,30.5151,0.89
2004-04-02,31.131141,31.358992,30.818902,31.308357,2.6
2004-04-05,31.232391,31.645898,31.198637,31.603704,0.94
2004-04-06,31.35898,31.43493,31.156444,31.207079,-1.25
2004-04-07,31.21551,31.316776,30.937025,31.173313,-0.11
2004-04-08,31.519308,31.553065,31.004538,31.173313,0.0
2004-04-12,31.240848,31.426505,31.207092,31.36743,0.62
2004-04-13,31.510876,31.527754,30.768251,30.911715,-1.45
2004-04-14,30.72606,31.181762,30.683866,31.063618,0.49
2004-04-15,31.012988,31.105816,30.396948,30.506655,-1.79
2004-04-16,30.548855,30.650121,30.202859,30.456026,-0.17
2004-04-19,30.388515,30.877974,30.3632,30.827339,1.22
2004-04-20,30.894828,31.046729,30.076254,30.11001,-2.33
2004-04-21,30.295687,30.472903,30.084714,30.371637,0.87
2004-04-22,30.380068,31.232397,30.36319,31.156446,2.58
2004-04-23,31.291479,31.443376,31.139578,31.401182,0.79
2004-04-26,31.375848,31.468677,30.928587,31.173313,-0.73
2004-04-27,31.181773,31.384305,30.962359,31.11426,-0.19
2004-04-28,30.979238,30.987679,30.396954,30.548855,-1.82
2004-04-29,30.456019,30.666991,29.789344,30.076267,-1.55
2004-04-30,30.093145,30.211289,29.299889,29.342083,-2.44
2004-05-03,29.536174,29.974997,29.443345,29.620562,0.95
2004-05-04,29.713396,30.169098,29.561495,29.747152,0.43
2004-05-05,29.890614,30.126905,29.70496,29.983442,0.79
2004-05-06,29.730263,29.90748,29.409584,29.755579,-0.76
2004-05-07,29.612136,30.076275,29.460235,29.51087,-0.82
2004-05-10,29.257681,29.451779,29.046708,29.257681,-0.86
2004-05-11,29.51086,29.856855,29.468663,29.696514,1.5
2004-05-12,29.637435,29.780898,28.920129,29.755579,0.2
2004-05-13,29.586814,29.915931,29.468666,29.544617,-0.71
2004-05-14,29.704962,29.797791,29.232382,29.325211,-0.74
2004-05-17,29.012977,29.249265,28.785126,29.04673,-0.95
2004-05-18,29.249262,29.451797,29.198628,29.308334,0.9
2004-05-19,29.671202,29.966563,29.223941,29.274572,-0.12
2004-05-20,29.350529,29.553064,29.164875,29.409601,0.46
2004-05-21,29.544612,29.679635,29.316765,29.553053,0.49
2004-05-24,29.789335,29.924358,29.536169,29.755579,0.69
2004-05-25,29.66276,30.447579,29.493981,30.34631,1.99
2004-05-26,30.261919,30.540401,30.219725,30.540401,0.64
2004-05-27,30.624807,30.802023,30.430712,30.73451,0.64
2004-05-28,30.700742,30.844202,30.557279,30.844202,0.36
2004-06-01,30.607932,30.844221,30.47291,30.802027,-0.14
2004-06-02,30.852658,30.937046,30.523538,30.73451,-0.22
2004-06-03,30.633233,30.683867,30.228165,30.363188,-1.21
2004-06-04,30.666986,30.903275,30.523523,30.540401,0.58
2004-06-07,30.751363,31.30833,30.666975,31.266136,2.38
2004-06-08,31.139582,31.384308,31.097384,31.308357,0.14
2004-06-09,31.207084,31.266156,30.802017,30.86953,-1.4
2004-06-10,30.962364,31.088949,30.84422,31.088949,0.71
2004-06-14,30.894859,30.894859,30.464472,30.650129,-1.41
2004-06-15,30.852666,31.215539,30.852666,31.046761,1.29
2004-06-16,31.029856,31.139563,30.92859,30.996099,-0.16
2004-06-17,30.92861,30.937047,30.591052,30.709196,-0.93
2004-06-18,30.633237,31.088939,30.59948,30.751381,0.14
2004-06-21,30.818893,30.911722,30.430704,30.506655,-0.8
2004-06-22,30.515093,30.970795,30.396949,30.953917,1.47
2004-06-23,30.861073,31.384285,30.810439,31.325212,1.2
2004-06-24,31.24082,31.519303,31.15643,31.266136,-0.19
2004-06-25,31.223973,31.55309,31.207095,31.502459,0.76
2004-06-28,31.637467,31.662782,31.139571,31.240837,-0.83
2004-06-29,31.308351,31.721859,31.291476,31.536201,0.95
2004-06-30,31.603707,31.983459,31.519316,31.848436,0.99
2004-07-01,31.780927,31.780927,31.029864,31.257715,-1.85
2004-07-02,31.257715,31.266152,30.91172,31.072058,-0.59
2004-07-06,30.886405,30.886405,30.236612,30.405388,-2.15
2004-07-07,30.346337,30.624823,30.312581,30.464481,0.19
2004-07-08,30.219734,30.489779,30.000321,30.126905,-1.11
2004-07-09,30.245048,30.413827,30.067832,30.169098,0.14
2004-07-12,30.017195,30.118461,29.738713,30.042511,-0.42
2004-07-13,30.110033,30.21974,29.882182,30.000326,-0.14
2004-07-14,29.704955,30.084706,29.57837,29.696514,-1.01
2004-07-15,29.80622,29.949683,29.58681,29.595247,-0.34
2004-07-16,29.899039,29.915918,29.215487,29.257681,-1.14
2004-07-19,29.350517,29.510858,29.088913,29.198616,-0.2
2004-07-20,29.316755,30.034061,29.291436,29.899038,2.4
2004-07-21,30.017205,30.084718,28.979219,29.029854,-2.91
2004-07-22,29.097336,29.628988,28.903242,29.426453,1.37
2004-07-23,29.2155,29.249256,28.717604,28.869505,-1.89
2004-07-26,28.894826,29.038286,28.439124,28.742926,-0.44
2004-07-27,28.852613,29.291436,28.726031,29.139536,1.38
2004-07-28,29.03828,29.223937,28.531947,29.012964,-0.43
2004-07-29,29.291443,29.46866,29.114227,29.350515,1.16
2004-07-30,29.333647,29.62057,29.240822,29.443354,0.32
2004-08-02,29.207066,29.553061,29.080481,29.502426,0.2
2004-08-03,29.401159,29.477109,28.852629,28.886385,-2.09
2004-08-04,28.818867,29.080471,28.70072,28.894817,0.03
2004-08-05,28.987629,29.029826,28.354712,28.354712,-1.87
2004-08-06,28.18596,28.194398,27.561479,27.612114,-2.62
2004-08-09,27.68806,27.814641,27.553037,27.679619,0.24
2004-08-10,27.814639,28.253463,27.780883,28.025612,1.25
2004-08-11,27.721796,27.882138,27.46863,27.780869,-0.87
2004-08-12,27.586786,27.730249,27.316742,27.401133,-1.37
2004-08-13,27.553034,27.628984,27.299864,27.443327,0.15
2004-08-16,27.519272,28.008726,27.502393,27.75556,1.14
2004-08-17,27.949654,28.219699,27.839951,28.067799,1.12
2004-08-18,27.899031,28.616337,27.856834,28.565702,1.77
2004-08-19,28.464436,28.565702,28.194391,28.413801,-0.53
2004-08-20,28.329422,28.81044,28.278788,28.700733,1.01
2004-08-23,28.73448,28.920137,28.616336,28.768236,0.24
2004-08-24,28.903256,28.953891,28.531945,28.759796,-0.03
2004-08-25,28.75136,29.198621,28.6079,29.156427,1.38
2004-08-26,29.080485,29.156436,28.953903,29.029854,-0.43
2004-08-27,29.088911,29.266128,29.063592,29.164862,0.47
2004-08-30,29.038277,29.055155,28.641647,28.675404,-1.68
2004-08-31,28.709164,28.793551,28.396925,28.709164,0.12
2004-09-01,28.633216,29.088918,28.52351,28.920139,0.73
2004-09-02,28.844182,29.434906,28.827304,29.350515,1.49
2004-09-03,29.063607,29.257701,28.73449,28.81044,-1.84
2004-09-07,29.029841,29.207057,28.793549,29.055157,0.85
2004-09-08,28.953883,29.266121,28.844176,28.945442,-0.38
2004-09-09,29.072047,29.325214,28.81044,29.190191,0.85
2004-09-10,29.207057,29.696512,29.088913,29.63744,1.53
2004-09-13,29.747142,30.143771,29.654313,30.025627,1.31
2004-09-14,29.915942,30.143793,29.839991,30.067842,0.14
2004-09-15,29.890612,29.915931,29.637446,29.747152,-1.07
2004-09-16,29.755583,30.01719,29.645879,29.806217,0.2
2004-09-17,29.73026,29.974989,29.671188,29.899038,0.31
2004-09-20,29.780894,30.185961,29.688066,29.899038,0.0
2004-09-21,29.991875,30.253479,29.890606,30.017191,0.4
2004-09-22,29.907472,29.92435,29.426454,29.493967,-1.74
2004-09-23,29.519308,29.662771,29.434921,29.468674,-0.09
2004-09-24,29.52775,29.696526,29.325215,29.367409,-0.34
2004-09-27,29.215484,29.316753,29.012952,29.114218,-0.86
2004-09-28,29.156425,29.27457,28.886381,29.173304,0.2
2004-09-29,29.147984,29.637439,29.139543,29.603685,1.48
2004-09-30,29.553071,29.764044,29.443364,29.654337,0.17
2004-10-01,29.915954,30.506679,29.840003,30.464481,2.73
2004-10-04,30.683868,30.903278,30.591039,30.641674,0.58
2004-10-05,30.574188,30.793602,30.515116,30.683895,0.14
2004-10-06,30.641689,30.962365,30.47291,30.928612,0.8
2004-10-07,30.835782,30.945485,30.52354,30.582615,-1.12
2004-10-08,30.447572,30.582595,29.958114,30.025627,-1.82
2004-10-11,30.143782,30.261926,30.042513,30.169098,0.48
2004-10-12,29.899048,30.245043,29.704953,30.118458,-0.17
2004-10-13,30.422268,30.498218,29.899056,30.050957,-0.22
2004-10-14,30.118462,30.194412,29.814664,29.91593,-0.45
2004-10-15,29.949698,30.261937,29.772479,30.067842,0.51
2004-10-18,29.966555,30.591036,29.87373,30.498207,1.43
2004-10-19,30.70075,30.861088,30.202854,30.278805,-0.72
2004-10-20,30.23661,30.574165,30.08471,30.422264,0.47
2004-10-21,30.582604,31.046743,30.464457,30.886402,1.53
2004-10-22,30.894851,30.953923,30.160667,30.211298,-2.19
2004-10-25,30.15223,30.219743,29.949698,30.067842,-0.47
2004-10-26,30.084707,30.245045,29.882171,30.228167,0.53
2004-10-27,30.245037,31.131122,30.135331,30.996099,2.54
2004-10-28,30.953903,31.325214,30.861074,31.190191,0.63
2004-10-29,31.148004,31.426489,30.945469,31.139566,-0.16
